-0.031111551, 0.082781725, -0.030446595, 0.10328427, -0.059169494, -0.032607883, -0.068702936, -0.15004623, 0.015285526, -0.097324967, 0.051453378, -0.0023027712, 0.038357727, 0.2590304, 0.18783318, -0.0088862292, -0.033908769, -0.079185113, -0.16271108, -0.043627851, 0.1319278, 0.13546918, -0.053438574, 0.070551053, 0.042284083, 0.064889461, -0.13479327, -0.081211172, 0.0065733893, -0.039063986, 0.012133587, -0.030552216, 0.13258757, 0.057802822, 0.014695455, 0.10473244, 0.043628197, -0.07547462, 0.040055409, -0.02416781, 0.007993198, 0.11136953, -0.0045831716, 0.013769398, -0.015388598, 0.088554867, -0.018841248, -0.0006698998, 0.019473707, 0.047714587, -0.024682652, 0.018893097, -0.11078565, 0.070178501, -0.0133793, 0.06977009, 0.091795266, -0.058518536, 0.12278132, 0.092752106, 0.059932195, -0.017084852, -0.0078768544, 0.0059639337, 0.12998718, -0.069152556, 0.1193356, 0.054706264, -0.018097008, 0.048409607, 0.10619736, -0.12141953, -0.12192564, -0.11939955, 0.0033254379, -0.0024730002, -0.11219967, 0.11102136, -0.066943735, 0.10249536, 0.012903545, 0.0099534653, -0.12099224, 0.15209615, 0.055808626, -0.11340766, -0.021612819, -0.11108826, -0.074912652, 0.077301435, -0.069604069, 0.2066977, 0.060602058, -0.020660225, -0.12789528, 0.10772697, -0.084134676, -0.058343716, 0.025519036, 0.15446874, 0.099529177, 0.023248877, -0.064371102, -0.03141737, -0.035922889, -0.039174568, -0.086360574, 0.12990537, -0.17376603, -0.051879719, 0.028896978, 0.204702, 0.025226671, 0.066578709, 0.08524058, -0.019683428, 0.062250193, 0.046797551, -0.16165362, -0.054347895, 0.18226101, 0.085725009, 0.11971562, 0.061717946, -0.10438528, -0.071343109, 0.13500129, -0.049825814
0.075162284, 0.062343024, -0.1424188, -0.0031303687, 0.041598193, 0.067275621, -0.14295794, 0.061657492, -0.081431657, -0.04537588, 0.076824002, 0.06226347, 0.022188071, -0.019185498, -0.005110933, 0.089450181, -0.020438707, -0.089201957, 0.12404126, -0.15034871, -0.1255469, 0.01662091, -0.063413396, -0.0032386065, 0.074987516, -0.0992442, 0.02682424, 0.010082605, 0.15683407, 0.17625386, -0.09945792, -0.080779918, -0.040136386, -0.019423418, -0.10670783, 0.10931609, 0.058071125, -0.090020217, -0.015681267, -0.027151121, 0.036373768, -0.0049510663, -0.0049425312, 0.00035424935, -0.039812811, 0.012969841, 0.08255937, 0.12414645, -0.068750024, 0.066088386, -0.02309881, 0.08048179, -0.036251243, 0.013705222, 0.11668882, -0.026451664, -0.0047297548, 0.13902481, 0.10984322, 0.032019459, 0.081836328, 0.060963213, 0.073064081, -0.10131306, 0.010619408, -0.041562829, 0.067946456, -0.040425573, 0.069788396, -0.19120082, 0.1455569, 0.19434886, 0.13179684, -0.035602409, -0.039895453, -0.15069854, 0.12202075, -0.014889877, 0.020749934, -0.010855125, -0.024474792, 0.0071434504, -0.23504676, 0.093480371, 0.015152771, -0.047230214, -0.13907132, -0.065346949, -0.017595554, 0.014857511, 0.14371164, 0.079388127, -0.060508315, 0.00086928182, 0.09862984, 0.017273763, 0.067638345, 0.12626173, -0.079647794, 0.068244629, -0.14140366, -0.0021911161, -0.12812854, -0.04659313, -0.063366115, -0.035986628, 0.18103069, 0.058208033, -0.14582953, -0.15543644, 0.12535951, -0.12905063, -0.040469855, -0.0034445119, 0.043970037, -0.14471379, -0.0014047408, -0.15885356, -0.068810679, -0.099468745, 0.015149614, -0.0073214988, -0.19993638, -0.041608132, -0.04220866, 0.016336119, 0.062804356, 0.057362739
-0.018494718, 0.084709138, -0.079654455, 0.11460456, 0.031171398, -0.071201392, -0.14336754, -0.1501199, -0.011875462, -0.12902465, 0.021879343, -0.032343905, 0.040198017, 0.20240219, 0.17471825, 0.069635123, 0.035995759, -0.11259301, -0.045859173, -0.034065787, 0.098949432, 0.10887578, -0.030298855, 0.035966534, 0.080875888, -0.032292999, -0.15906732, -0.10899333, 0.1012466, 0.015146465, -0.034746718, 0.11192121, 0.081540212, 0.10407646, -0.0078576701, 0.1225061, 0.0045831623, -0.059476711, 0.080080621, -0.039509665, -0.01613256, 0.21355799, -0.010461595, -0.049704846, -0.001009937, 0.0097046522, 0.025234928, -0.0042013517, 0.053526081, 0.050266441, 0.039840192, 0.095976666, -0.067742102, 0.042042416, -0.062439505, 0.028129118, 0.079732388, -0.057432391, 0.1128673, 0.14526154, 0.035235506, 0.030721394, -0.065029673, 0.04717825, 0.07075125, -0.07858061, 0.087560482, -0.077981316, 0.012274676, -0.039760549, 0.097137816, -0.11839698, -0.013692399, -0.085109428, -0.028531075, -0.029762249, -0.077974454, 0.089666836, -0.069125138, 0.12665942, 0.010110802, -0.00096558087, -0.18528977, 0.081714578, 0.042907491, -0.050042413, 0.055173423, -0.041130431, -0.050185032, -0.067576893, 0.0004215189, 0.27875301, 0.014080571, -0.040441047, -0.032157406, 0.13961291, -0.15622766, -0.081944771, -0.0052017807, 0.10060568, 0.10289938, 0.012945628, -0.10276572, -0.10336284, -0.039143831, -0.028088214, -0.11766633, 0.19831452, -0.10812467, -0.02123104, -0.013897737, 0.12571689, -0.087166406, 0.055025749, 0.095914498, -0.10965679, 0.047075871, 0.037927229, -0.15882398, -0.029336905, 0.17613634, 0.029208757, 0.00068488682, 0.080507234, -0.0023570885, -0.087911025, 0.16733564, 0.027513629
-0.02013587, 0.0059914622, -0.04880045, 0.081026681, 0.072450839, -0.11045702, -0.081889756, -0.17829269, 0.011863163, -0.031911261, 0.017449385, -0.042292964, 0.12309472, 0.13808045, 0.15880591, -0.010447622, 0.0052289623, -0.017376395, -0.10924823, -0.028151125, 0.087911427, 0.17046449, 0.035945114, 0.078883275, 0.056163348, -0.042810861, -0.060451318, -0.17341118, 0.022775665, -0.014276286, 0.063398436, 0.052484494, 0.11711711, 0.11697905, 0.055010512, 0.071751505, 0.036199685, -0.13797794, 0.009689237, 0.059580084, -0.0070548914, 0.096659392, 0.022383496, -0.1256302, 0.014173036, 0.11976196, -0.10615167, -0.02190261, 0.033767883, 0.017069614, -0.047433153, -0.02717202, -0.15870377, 0.11899435, -0.010673964, 0.052127846, 0.069744729, -0.10759573, 0.13393942, 0.084686309, 0.01841422, -0.025422858, -0.11592288, 0.016404083, -0.021798017, -0.024939261, 0.050002981, 0.052553713, -0.029940635, 0.068879612, 0.050463948, -0.13663824, -0.12600483, -0.10862691, 0.055581454, -0.026226396, -0.049176559, 0.15216546, -0.12355667, 0.060762759, 0.057443365, -0.050355721, -0.024215175, 0.11610379, -0.018589534, -0.064116858, 0.091747388, 0.038691107, -0.063644081, 0.03887248, -0.11012658, 0.22236715, 0.020715943, 0.064717174, -0.034414813, 0.11259753, -0.00062098098, -0.08865957, 0.056608625, 0.22128093, 0.11081159, -0.023069259, 0.026379112, -0.13258201, -0.02117301, 0.023227148, -0.19014497, 0.16086686, -0.1364582, -0.0049952604, -0.024317421, 0.14282729, -0.06774307, 0.0016066351, 0.079124019, -0.055508446, -0.047878455, 0.094018355, -0.10676283, -0.04855049, 0.22845982, -0.017179657, 0.061642345, 0.095566802, 0.039265286, -0.096599109, 0.12513559, 0.01680549
-0.10181122, 0.095991798, -0.077997312, 0.093291178, -0.062888853, -0.073952392, -0.078915678, -0.077726021, 0.012106477, -0.064185061, 0.035794947, -0.064587124, 0.091083772, 0.20478094, 0.12650244, 0.014517237, -0.08895275, -0.16249128, -0.10407186, -0.1139991, 0.06553521, 0.18011953, -0.0094898827, 0.1065004, 0.074488685, 0.12019507, -0.12383956, -0.0061623296, 0.063436188, -0.049254794, 0.022674423, -0.10272719, 0.13777347, 0.031620383, 0.10133051, 0.10744067, 0.015014846, -0.13953121, 0.088250928, 0.053346872, -0.07074783, 0.10532527, 0.049759388, -0.073681206, -0.03701194, 0.051197343, 0.06141099, 0.11639991, 0.0047599925, 0.010419508, -0.047090229, 0.008590742, -0.0934425, 0.049218487, 0.0035725893, 0.051900286, 0.065335467, -0.014061643, 0.13026829, 0.064150676, 0.05974935, 0.043466184, -0.0079884483, -0.058585972, 0.052319262, -0.10741062, 0.085088789, 0.0047694873, 0.0061732475, -0.0055053281, 0.12248423, -0.072678372, -0.01711918, -0.099977829, 0.049546827, 0.0023227416, -0.068842866, 0.10603239, -0.056918245, 0.16413106, 0.037677597, 0.045229372, -0.1409965, 0.099555522, 0.049884334, -0.14067508, -0.004353187, -0.10421742, -0.018648982, 0.0051133111, -0.067909613, 0.18367292, 0.053830508, -0.045989808, -0.10580834, 0.083733439, -0.096207865, -0.021203185, -0.064123333, 0.1504868, 0.13030697, 0.026855538, -0.029543882, -0.06962917, 0.017130779, -0.069999002, -0.18432581, 0.057981554, -0.087949499, -0.04779366, 0.043956097, 0.13564569, 0.04405392, 0.006921025, 0.077354021, -0.09073738, 0.054838657, 0.14036761, -0.21234985, -0.035775863, 0.18065143, 0.010608916, 0.13618475, 0.096383691, 0.0059490898, -0.057139739, 0.16966638, -0.021616109
-0.092921674, 0.00069316314, -0.0083739944, 0.071743056, -0.097339176, 0.067369647, -0.11520089, -0.17051566, 0.035439298, -0.036751453, 0.042052019, 0.067151934, 0.12775631, 0.19879904, 0.14773846, 0.11289671, -0.028618095, -0.17868486, -0.11002608, -0.082943417, -0.066759758, 0.087349512, 0.086535007, 0.04536172, 0.082641378, 0.12341405, -0.015661843, -0.02229136, 0.070786454, -0.013643179, 0.031497955, -0.034764841, 0.031377941, 0.089624569, 0.12171029, 0.067372575, -0.055586174, -0.098953702, 0.07290566, -0.043123491, 0.00072270568, 0.19930175, -0.04218892, -0.10696052, -0.010386542, 0.033448923, -0.020572968, 0.071604811, -0.064485647, -0.088952295, 0.040559318, 0.069658399, -0.044837501, 0.061400689, 0.0039512687, 0.014378233, 0.091358967, -0.019345462, 0.056869455, 0.098356597, 0.093021668, 0.0015848546, -0.090478048, 0.031056771, 0.01388587, -0.15829669, 0.067778781, -0.022823352, 0.028123014, -0.0046243849, 0.16202253, -0.098680571, 0.024990063, -0.041769337, -0.046588346, 0.053943083, 0.020521473, 0.11686632, -0.066783637, 0.059081562, 0.051715843, -0.039917715, -0.18083106, 0.16306844, -0.014054351, -0.045574661, 0.097944371, -0.063548379, -0.066766068, -0.066524692, -0.039638322, 0.17688091, 0.053040277, 0.0053122113, -0.076762743, 0.20718016, -0.097594753, -0.087311007, -0.10945496, 0.21174809, 0.051170323, 0.073348589, -0.12731947, -0.079598978, 0.035985213, -0.04555897, -0.093536481, 0.10499833, -0.15680221, -0.015800579, 0.12775129, 0.064414188, 0.0084791612, -0.029493438, 0.044026576, -0.057189997, 0.088010035, 0.08233887, -0.044186786, -0.095995389, 0.14839119, 0.034456134, 0.014666401, 0.14774452, 0.017491749, -0.094938539, 0.13159147, -0.092572942
-0.056042589, 0.053528566, 0.012765961, 0.13233672, -0.085912004, 0.016032686, -0.075166911, -0.15031776, 0.026643882, -0.058190908, 0.10394484, 0.073025905, 0.020158077, 0.25153339, 0.20191652, 0.018561644, 0.0080375783, -0.019557666, -0.11702616, -0.049187593, 0.058882516, 0.12712184, -0.050512571, 0.048665233, 0.045355897, 0.070035547, -0.053523213, -0.11493294, -0.01523146, 0.021894306, 0.11119406, 0.04066468, 0.015741579, 0.10632596, 0.064948738, 0.12053719, -0.07157027, -0.0953665, 0.079581045, 0.002839813, 0.035764743, 0.094292015, 0.013270149, -0.039276455, -0.062913589, 0.082882382, -0.0028434908, 0.024736769, -0.017700341, -0.027930295, 0.061425481, 0.054971498, -0.069894269, 0.091278754, -0.075440139, 0.070189349, 0.1045606, -0.073299885, 0.13201526, 0.11812411, 0.10199405, 0.034932956, -0.03013292, -0.048276298, 0.062672019, -0.068659507, 0.075407609, 0.046468783, 0.05694354, -0.077964783, 0.12826066, -0.15898331, -0.014413767, -0.14227802, 0.062575944, 0.010499341, -0.017683268, 0.14308088, -0.11231655, 0.096220434, 0.1120807, 0.014793183, -0.092969209, 0.15706591, -0.014150433, -0.14331032, 0.089451395, -0.05177553, -0.061747357, 0.0027674453, -0.069079719, 0.12947905, 0.19984272, 0.030845176, -0.15375115, 0.092558064, -0.1036322, -0.039849654, 0.018084047, 0.20125492, 0.045453332, 0.041911136, -0.090368517, -0.02528218, 0.013956304, -0.089894444, -0.088757031, 0.11217012, -0.13656509, -0.1031896, 0.1554113, 0.11041641, 0.061383191, -0.034057204, 0.056781381, -0.025925761, 0.067377314, 0.11670507, -0.090776697, -0.036902528, 0.11003411, 0.1326507, 0.078437425, 0.070895121, 0.043850288, -0.085236974, 0.08991424, -0.050270289
-0.073187716, -0.015234879, -0.1017656, 0.12352864, -0.06523975, -0.026998132, -0.081170231, -0.11863007, 0.0069326009, -0.049709681, 0.067638993, -0.044766668, 0.014320891, 0.20006914, 0.1967178, 0.034434021, 0.012280484, -0.059970427, -0.04747336, -0.028917227, 0.06206182, 0.13741393, -0.039643567, 0.067965284, 0.012045356, -0.057163786, -0.11881785, -0.093293928, 0.029703207, 0.0185964, 0.079831533, 0.06372007, 0.0484109, 0.070835531, -0.0096476572, 0.17470868, -0.012256668, -0.089946873, 0.10305509, 0.065257736, -0.04020321, 0.14251287, 0.11382371, -0.071100622, -0.0035774123, 0.13009469, -0.029555194, 0.068959512, 0.10017148, 0.062075261, -0.016825549, 0.10313594, -0.10577527, 0.036145926, -0.063588411, 0.044489071, 0.062157065, -0.012094641, 0.12836988, 0.11186838, -0.0054417993, -0.0093764728, 0.0024383746, -0.062686965, 0.050878767, -0.044395618, 0.15342705, -0.066746078, 0.031953081, -0.032736924, 0.071232274, -0.08587037, -0.072383992, -0.11534885, -0.0039442382, -0.043984007, -0.046091422, 0.12979686, -0.1314483, 0.11208528, 0.069515757, 0.012578523, -0.10408799, 0.14387713, -0.021933144, -0.14363983, 0.080118828, -0.029006265, -0.11813709, 0.023667702, -0.0025471807, 0.20937803, 0.026446035, -0.10568917, -0.16987443, 0.074179873, -0.072443016, -0.11346569, 0.030079221, 0.17247006, 0.1298243, 0.020219525, -0.039908364, -0.12653743, 0.055862851, 0.0096423486, -0.15030113, 0.20167932, -0.092019327, -0.037566308, 0.013261555, 0.12295269, -0.012180871, 0.012068713, 0.08714702, -0.096072927, 0.046726428, 0.11394341, -0.11195665, -0.074338838, 0.11836518, 0.10622659, 0.073869631, 0.060514379, 0.0063585062, -0.080372818, 0.1527779, -0.022535939
-0.015831226, 0.0021934079, 0.022646986, 0.12889588, 0.0035493777, -0.093158126, -0.13069893, -0.14928314, 0.060435619, -0.10077792, 0.040173393, -0.01310579, 0.065709583, 0.19624926, 0.17754056, 0.029234307, -0.0033866474, -0.025531994, -0.20146073, -0.11055556, 0.12929022, 0.14100847, 0.050291758, 0.042699352, 0.072976731, 0.049379695, -0.088485099, -0.088074215, -0.003301492, -0.059947193, -0.0063939826, -0.02593478, 0.099995784, 0.037120473, 0.12014981, 0.10148133, 0.017338362, -0.11715703, 0.063155122, 0.050398678, -0.036667015, 0.17221096, -0.046423383, -0.095432863, -0.0098072849, 0.0088537345, -0.11040725, 0.0033101384, -0.01602613, -0.0046014651, -0.049686603, 0.050035603, -0.10429432, 0.11933694, 0.0093196779, 0.018480347, 0.12988974, -0.059265845, 0.10120141, 0.083701536, 0.079488002, -0.061529644, -0.0033374759, 0.024279831, -0.052033402, -0.046767596, 0.080809072, 0.0378437, -0.047923796, 0.042460226, 0.080537558, -0.17443971, -0.11252089, -0.12017217, 0.0089681633, -0.0051811291, -0.044579521, 0.11955789, -0.065510318, 0.071663961, 0.075858131, 0.018653693, -0.0029666128, 0.10752784, 0.016396115, -0.096499301, 0.069586016, -0.032697178, -0.05630153, 0.026586482, -0.20940749, 0.17555125, 0.081385002, 0.073667474, -0.10150943, 0.04979068, -0.11318005, -0.0427332, -0.024283092, 0.22277892, 0.021027993, 0.083760828, -0.12413578, -0.052983988, 0.039744854, -0.04738763, -0.089918703, 0.16360062, -0.077882409, -0.054403618, 0.03940222, 0.15284641, -0.0035987531, -0.021344338, 0.067081437, -0.074937962, 0.077302821, 0.067661822, -0.1469489, -0.084797569, 0.1365615, 0.042382944, 0.092554867, 0.12539729, 0.075000703, -0.11980703, 0.074003138, -0.068036281
-0.084585883, -0.011384303, 0.04858157, 0.10834035, -0.037087485, -0.017800726, -0.0095346961, -0.039158352, 0.17778219, 0.082784712, -0.051437818, 0.021665487, -0.022965176, 0.1473864, 0.084532782, -0.052819461, -0.056540504, -0.026961591, -0.095486373, -0.06106095, 0.033754218, 0.030199787, -0.0637445, 0.045625731, 0.083887294, -0.056623302, -0.10758881, -0.071764804, 0.13401178, -0.047896333, 0.021563062, -0.068894818, 0.072884932, 0.059908058, -0.027901225, 0.14944792, 0.068046391, -0.1466026, 0.014434228, -0.0077645155, -0.012008874, 0.13814913, -0.10433531, -0.022541855, -0.10351381, -0.11496213, 0.041831847, -0.079752289, 0.0681215, -0.0010440401, -0.13806058, 0.039288376, -0.20718406, 0.122256, -0.064102165, 0.1024551, 0.09782391, -0.096476816, 0.089093693, 0.09677244, 0.11112233, 0.036989409, -0.060701661, 0.005676629, 0.10040212, -0.047021765, 0.040770259, -0.041883726, -0.042339105, -0.10222311, 0.12225998, -0.043089259, -0.050592627, -0.033801481, 0.023763912, 0.0068294243, 0.0039151297, 0.29168773, -0.19218011, 0.050969992, -0.048495058, 0.00035909514, -0.09030287, 0.052023746, -0.013690166, -0.04523256, 0.039657202, -0.065705739, 0.047876015, 0.08634267, -0.19811675, 0.11833706, 0.038549483, 0.006205657, -0.13148682, 0.13095094, -0.12670511, 0.050673459, 0.050655428, 0.18945482, 0.11479296, 0.048194777, 0.00050450087, -0.13754466, 0.085285202, 0.075141706, -0.080450587, 0.066733673, -0.089519642, -0.022534732, 0.033946592, 0.14250499, -0.0083164461, 0.06392809, 0.10058761, -0.010023857, -0.058103617, 0.023791041, -0.13994807, -0.15724277, 0.081801243, -0.020476893, 0.086238854, -0.037105937, 0.051307883, -0.13188171, 0.1176035, 0.001755733
-0.021379383, -0.1031514, 0.039947785, 0.096446991, -0.069957308, -0.050172616, 0.075046964, 0.042935885, 0.045327157, 0.1870307, 0.083670743, 0.022804761, 0.0047506569, 0.0039391625, 0.080064021, -0.077935085, 0.019510357, 0.024699697, 0.022615423, -0.097518735, 0.11136252, 0.028812567, -0.097670086, 0.031711832, -0.092151955, 0.019075373, -0.08464174, -0.095820099, 0.12431846, 0.073442966, 0.05764075, 0.0048770946, -0.0066821561, -0.091811001, 0.075778224, 0.083742224, 0.068877622, -0.17992374, -0.14177933, 0.046347026, -0.085167043, -0.034359124, -0.0059201815, -0.079800732, 0.04124029, 0.015108351, -0.012541704, -0.043579347, 0.064125717, -0.036058851, -0.093425311, -0.083501011, -0.048057463, 0.11728926, 0.061956782, 0.16991714, 0.16024873, -0.11235745, 0.055826861, 0.15418774, 0.10200933, -0.015772404, -0.017864626, 0.023078987, -0.020784086, 0.074397065, 0.11938031, -0.047105093, -0.14530115, 0.14428115, 0.098726369, -0.15330631, -0.084884964, 0.014047644, -0.035298541, -0.11689139, 0.038498234, 0.16040289, -0.15700565, 0.025409127, -0.049738716, -0.015596972, -0.10733769, 0.17475542, -0.088519685, -0.070150957, 0.024614187, 0.059472941, -0.097132042, 0.10472692, -0.1983901, -0.14548436, 0.068856545, 0.089663126, -0.045103196, 0.063604146, 0.045962092, 0.087701991, -0.043399133, 0.14085655, -0.0062152394, -0.024174325, 0.088515013, -0.023958925, 0.092326894, 0.010760562, -0.011942443, -0.1074155, -0.18390635, -0.0166869, 0.11144499, 0.051678281, 0.030593615, -0.091326222, 0.13467005, 0.026586415, -0.10023397, 0.0285352, -0.075271979, -0.22292657, 0.13452332, 0.00046480255, 0.066685557, -0.010504852, -0.057634301, -0.061173636, 0.011705508, -0.087607123
-0.023296962, 0.032884087, -0.049323827, 0.122022, -0.028528998, 0.038993534, -0.030033551, -0.14540514, -0.0067548393, -0.092880495, 0.082384616, 0.017406067, 0.0098450258, 0.25554371, 0.16962273, 0.065924048, 0.0063659125, -0.055826515, -0.1852559, -0.0062523177, 0.077207789, 0.077760234, -0.034138784, 0.041517608, 0.0826509, 0.038530752, -0.091812313, -0.18224685, -0.01822206, 0.014112566, 0.04756435, 0.054200485, 0.066422097, 0.11467953, 0.025302339, 0.084151737, -0.040573973, -0.15662713, 0.078403711, 0.040064231, 0.020327345, 0.1336626, -0.014556914, 0.04626919, -0.0027904278, 0.084515117, 0.029122259, -0.036859013, 0.0098906867, -0.017269045, -0.0043555889, 0.048365895, -0.0644136, 0.090992652, -0.10519656, 0.0050099944, 0.065795623, -0.060295526, 0.15894359, 0.16266698, 0.058418218, 0.033590417, -0.076774053, 0.052583747, 0.053733289, -0.12209272, 0.082424723, 0.080224484, -0.057072584, -0.016823804, 0.089457683, -0.17517523, -0.11049163, -0.14514081, 0.081953675, -0.0093187792, -0.029330015, 0.12596135, -0.086009935, 0.079720855, 0.0023845136, -0.022547245, -0.1337771, 0.16125256, -0.030929785, -0.12475824, 0.046131946, -0.04478348, -0.040089507, 0.0085994694, -0.069549888, 0.16143401, 0.10778643, -0.0065279021, -0.11458681, 0.075301856, -0.12563363, -0.047986399, 0.025944281, 0.17275518, 0.10503492, 0.0081401281, -0.053361237, -0.0403485, -0.0069742603, -0.064226471, -0.098474704, 0.15711163, -0.16702121, -0.051745303, 0.09038841, 0.16848132, 0.0040538302, 0.032763042, 0.1333952, -0.031761497, -0.047531102, 0.043015983, -0.062785625, -0.051199123, 0.14866802, 0.10754342, 0.030536871, 0.12467945, -0.010534938, -0.093646981, 0.1206276, 0.00051758374
-0.054638132, -0.0043018665, 0.020892389, 0.1031418, -0.022617487, 0.0068557016, -0.073119342, 0.020141199, 0.1835883, 0.066464268, -0.021561967, -0.0011678308, -0.079930671, 0.13672757, 0.12106226, -0.035514981, -0.063935086, -0.03324135, -0.068533823, -0.091793858, 0.059038937, 0.056319326, -0.0016527587, 0.043591671, 0.047340706, -0.10253358, -0.12098022, -0.11136402, 0.10945523, -0.018442636, 0.051463876, -0.012245515, 0.075841635, 0.090474784, 0.004454812, 0.14287014, 0.058075115, -0.078426138, 0.059870783, 0.011222063, -0.078211039, 0.14489104, -0.095853239, -0.02772736, -0.0083900467, -0.092495479, 0.02439128, -0.1162745, 0.053955834, -0.023151727, -0.15628411, 0.0072986311, -0.16066723, 0.058330365, -0.10322851, 0.048945386, 0.072296053, -0.13390969, 0.1462221, 0.1165185, 0.11710207, 0.028117102, 0.0045332196, 0.018422458, 0.06641636, -0.078562982, 0.036466781, -0.0038106355, -0.055096958, -0.075813271, 0.072056942, -0.11395308, -0.080380484, -0.043318782, 0.027875181, -0.030218003, 0.005776729, 0.29687762, -0.16330279, 0.062597319, -0.035507888, -0.0040812138, -0.08274176, 0.027013091, -0.045626581, -0.048927147, 0.028898843, -0.061173897, 0.0086751021, 0.10671847, -0.25851941, 0.083286032, 0.024171589, 0.011699246, -0.061060447, 0.12258846, -0.17603561, 0.09250325, 0.010738561, 0.1907984, 0.05104778, 0.058901869, 0.016019942, -0.10816757, 0.082636274, 0.062959783, -0.0589897, 0.080937415, -0.043620732, -0.03560511, 0.0584752, 0.16759969, -0.078746527, 0.024306435, 0.13312089, 0.01154625, -0.078967638, 0.080401383, -0.12403643, -0.12512802, 0.072217807, 0.028681964, 0.050067034, -0.063354731, 0.079728693, -0.16296563, 0.11695708, -0.014862441
-0.097895697, 0.05047898, -0.049017925, 0.062373303, -0.075981669, -0.034410328, -0.11970939, -0.164083, 0.0042873863, -0.1360264, 0.013601838, -0.015668936, 0.160009, 0.21189055, 0.18194918, -0.0074968785, -0.055424582, -0.13501017, -0.093910441, -0.01716177, -0.0080309669, 0.13923854, 0.03896454, 0.10282004, 0.10321449, 0.12910479, -0.090286769, 0.0099523617, 0.061041795, -0.0069935452, 0.074568816, -0.044453759, 0.10015969, 0.085272975, 0.13029866, 0.1373992, -0.038478263, -0.10653706, 0.027954258, 0.0064929789, 0.033396877, 0.11049328, 0.0070734234, -0.092178501, -0.056009382, 0.048325874, 0.0047341259, 0.051150735, 0.022691099, -0.0047793034, 0.037023302, 0.074588358, -0.13200523, 0.063622445, -0.021774461, 0.01420815, 0.071142949, -0.015869977, 0.12860142, 0.041563757, 0.065277763, -0.021473432, -0.042929817, 0.0043293014, 0.083888002, -0.11513999, 0.06951043, -0.053929873, 0.053152215, -0.032288775, 0.1627555, -0.10854818, -0.0053918879, -0.059729081, 0.047903504, 0.0094721131, -0.018296449, 0.11834495, -0.065572478, 0.10286243, 0.068664707, -0.0054161898, -0.15867238, 0.13366246, 0.014909813, -0.047836378, 0.094874948, -0.090699397, -0.067958497, -0.01288775, 0.012114317, 0.15103023, 0.064179718, -0.018354725, -0.11433625, 0.14011522, -0.11212929, -0.09146864, -0.082644626, 0.23743096, 0.1234601, 0.065523103, -0.05849012, -0.033258695, 0.012657751, -0.058876228, -0.12961379, 0.067338653, -0.18405278, -0.043273933, 0.097000562, 0.071747318, 0.029829048, -0.014130343, 0.032154828, -0.093172483, 0.11071845, 0.12755124, -0.10694708, -0.089875966, 0.16539419, -0.0070642801, 0.10922812, 0.07768999, 0.0083956048, -0.074569963, 0.11534469, -0.030007537
-0.031575128, 0.086364202, -0.015546532, 0.046760894, -0.029833075, -0.034257624, -0.093138017, -0.20868723, 0.034125187, -0.10938805, 0.0042753075, 0.049874421, 0.048390247, 0.18386661, 0.19944508, 0.098056972, 0.036673807, -0.12607883, -0.089581259, -0.066283658, -0.014913881, 0.16940057, -0.023524489, 0.065392584, 0.03256778, 0.027948298, -0.068329409, -0.10101656, -0.017164318, 0.0045211385, 0.0079320855, -0.030436805, 0.076369479, 0.088374533, 0.017179916, 0.045917351, 0.0024146801, -0.091684744, 0.0047127889, -0.05544379, 0.027869429, 0.14713086, -0.030938175, -0.062800258, -0.12435357, 0.073723607, -0.0028564173, 0.057520676, -0.014127436, 0.061066087, 0.079379335, -0.0039520208, -0.07891798, 0.04732351, -0.023991687, 0.068097882, 0.044879533, -0.029075935, -0.0072052935, 0.11282232, -0.040498607, 0.016604075, -0.032336019, -0.010969668, 0.053126778, -0.052337997, 0.10868628, 0.058767118, 0.030645868, -0.0046792645, 0.1599225, -0.11777305, -0.051113516, -0.11788005, -0.01490224, 0.0192242, 0.030303597, 0.090582922, -0.15991566, 0.064170577, 0.027037, -0.055710804, -0.13907547, 0.062744655, 0.048780628, -0.022101341, -0.012355207, -0.02519301, -0.074507222, -0.057780731, -0.022802567, 0.23243959, 0.056036711, -0.080417946, -0.067230709, 0.20944126, -0.046649612, -0.10755996, 0.032525439, 0.12076061, 0.13064645, 0.059445906, -0.10730224, -0.1933168, -0.066085868, 0.013804838, -0.21688609, 0.13835004, -0.13888068, 0.030007157, 0.063833483, 0.10360601, -0.03750765, 0.072753198, 0.16034809, -0.026868964, 0.029344697, 0.11412953, -0.12240485, -0.062346477, 0.21809852, 0.01678489, 0.1036001, 0.052183524, 0.0059951185, 0.001142671, 0.17007366, 0.019067213
